ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR8327795,SRR8327796,SRR8327799,SRR8327800
ENSMUSG00000083432,Gm14878,0,0,0,0,0,0,0,0
ENSMUSG00000083434,Gm12760,0,0,0.224354,0,0,2.943736,0,1.730651
ENSMUSG00000083435,Gm15824,0,0,0,0,0,0,0,0
ENSMUSG00000083436,Gm11471,0,0,0,0,0,0,0,0
ENSMUSG00000083437,Gm15187,0,0,0,0,0,0,0,0
ENSMUSG00000083438,Gm5402,0,0,0,0,0,0,0.201324,0.210068
ENSMUSG00000083439,Gm14491,0,0,0,0,0,0,0,0
ENSMUSG00000083440,Rpl7a-ps12,0,0.102814,0,0,0.359745,0.351609,0,0
ENSMUSG00000083441,Gm15329,0,0,0,0,0,0,0,0
ENSMUSG00000083443,Gm15519,0.050217,0.104599,0,0,0.470407,2.436451,0.699404,0
ENSMUSG00000083444,Gm14768,0,0,0,0,0,0,0,0
ENSMUSG00000083445,Gm15038,0,0,0,0,4.561035,4.54215,0,0
ENSMUSG00000083446,Gm12826,0,0.309572,0,0,0,0,0,0
ENSMUSG00000083447,Gm11904,0,0,0,0,0,0,0,0
ENSMUSG00000083448,Gm8749,0,0,0,0,0,0,0,0
ENSMUSG00000083449,Gm13487,0,0,0,0,0.459343,0.501477,0,0
ENSMUSG00000083450,Gm14619,0,0,0,0,0,0,0,0
ENSMUSG00000083451,Gm11445,0,0,0,0,0,0,0,0
ENSMUSG00000083452,Gm14905,0,0,0,0,0,0,0,0
ENSMUSG00000083453,Gm13338,0,0,0,0,0,0,0,0
ENSMUSG00000083454,Gm13226,0.295111,0.286048,0.308933,0,27.558866,14.443962,32.628916,31.32714
ENSMUSG00000083455,Gm15037,0,0,0,0,0,0,0,0
ENSMUSG00000083456,Gm13108,0,0,0,0,0,0,0,0
ENSMUSG00000083457,Cyp4b1-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000083458,Gm5510,0,0,0,0,8.88265,17.520209,17.965368,1.665383
ENSMUSG00000083460,Gm12182,0.078998,0.077804,0,0,5.592353,2.631587,2.544603,4.152237
ENSMUSG00000083461,Gm12935,0,0,0,0,0,0,0,0
ENSMUSG00000083462,Gm12501,0,0,0,0,0,1.818863,0.977511,0
ENSMUSG00000083463,Gm4909,0,0,0,0,0,0,0,0
ENSMUSG00000083465,Gm11652,0.180389,0,0.124673,0,0.456634,0.879714,0,0
ENSMUSG00000083466,Gm15225,0,0,0,0,0,0,0,0
ENSMUSG00000083467,Gm15840,0,0,0,0,0,0,0,0
ENSMUSG00000083468,Gm9431,0,0,0,0,1.191329,1.520477,0.402777,2.03882
ENSMUSG00000083469,Gm14281,0,0,0,0,0,0,0,0
ENSMUSG00000083470,Nsa2-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000083471,Gm12118,0,0,0,0,0,0,0,0
ENSMUSG00000083472,Gm13491,0.816604,0,0,0,0,0,0,0
ENSMUSG00000083473,Gm13207,0,0,0,0,0,0,0,0
ENSMUSG00000083474,Gm15267,0,0,0,0,2.54518,0,0,0
ENSMUSG00000083475,Gm9440,0,0,0,0,0,0,0,0
ENSMUSG00000083477,Gm5555,0,0.082563,0,0,1.520712,2.912499,0.371162,0.974801
ENSMUSG00000083478,Gm15375,0,0,0,0,0,0,0,0
ENSMUSG00000083481,Rps8-ps2,0,0.18355,0,0,0.919242,0,0,0
ENSMUSG00000083482,Gm14706,0,0,0,0,0,0,10.381471,0
ENSMUSG00000083483,Gm14044,0.24705,0.276071,0,0.237073,21.298027,16.901987,16.794765,31.13177
ENSMUSG00000083484,Gm14574,0,0,0,0,0,0,0,0
ENSMUSG00000083485,Gm12308,0,0,0,0,0,0,0,0
ENSMUSG00000083486,Gm14521,0,0,0,0,0,0,0,0
ENSMUSG00000083487,Gm13888,0,0,0,0,0,0,0,0
ENSMUSG00000083488,Gm8534,0,0,0,0,0,0,0,0
ENSMUSG00000083489,Gm11784,0,0,0,0,0,0,0,0
ENSMUSG00000083490,Gm14940,0,0,0,0,0,0,0,0
ENSMUSG00000083491,Gm12423,0,0,0,0,0,0,0,0
ENSMUSG00000083492,Gm14515,0,0,0,0,0,0,0,0
ENSMUSG00000083493,Gm15044,0,0,0,0,0,0,0,0
ENSMUSG00000083495,Gm13877,0,0,0,0,0,0,0,0
ENSMUSG00000083496,Gm11263,0,0,0,0.124866,40.148911,52.230863,48.4002,51.414614
ENSMUSG00000083498,Gm14172,0,0,0,0,0,0,0,0
ENSMUSG00000083499,Gm14609,0,0,0,0,0,0,0,0
ENSMUSG00000083500,Gm15470,0.108097,0.053578,0,0,1.328261,0.830256,0.290843,1.099007
ENSMUSG00000083501,Gm12255,0,0,0,0,0,0,0,0
ENSMUSG00000083502,Gm14861,0,0,0,0,0,0,0,2.085855
ENSMUSG00000083503,Gm13407,0,0,0,0,0,0,0,0
ENSMUSG00000083505,Gm7541,0.545529,0.354324,0.763009,0,0.821288,0,0,1.923352
ENSMUSG00000083507,Gm12842,0,0,0,0.209427,0,0,0,0
ENSMUSG00000083508,Gm6027,0,0,0,0,0.882841,0.446152,0.54983,0.534565
ENSMUSG00000083509,Defa-ps4,0,0,0,0,0,0,0,0
ENSMUSG00000083510,Gm13478,0,0,0,0,0,0,0,0
ENSMUSG00000083512,Gm12749,0,0,0,0,0.443072,0,0.301887,0.305896
ENSMUSG00000083513,Or52f1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000083514,Gm11881,0,0,0,0,0,0,0,0
ENSMUSG00000083515,Gm14577,0,0,0,0,0,0,0,0
ENSMUSG00000083516,Gm15196,0,0,0,0,0,0,0,0
ENSMUSG00000083517,Gm14998,0,0,0,0,0,0,0,0
ENSMUSG00000083518,Gm9429,0,0,0,0,0,0,0,0
ENSMUSG00000083519,Gm13674,0,0,0,0,0,0.379116,0,0
ENSMUSG00000083520,Gm6418,0,0,0,0,0,0,0,0
ENSMUSG00000083522,Gm15321,0,0,0,0,0,0,0,0
ENSMUSG00000083524,Mup-ps21,0,0,0,0,0,0,0,0
ENSMUSG00000083527,Gm12001,0,0,0,0,0,0,0,0
ENSMUSG00000083528,Gm13432,0.774288,0,0,0,0,0,0,0
ENSMUSG00000083530,Gm13867,0.597316,0,0,0.284072,0,0,0,0
ENSMUSG00000083533,Gm13450,1.76464,0,0,0,0,0,90.972017,0
ENSMUSG00000083534,H2-M6-ps,0.149951,0.222043,0.07884,0.221153,0.278236,0,0,0
ENSMUSG00000083535,Gm14381,0,0,0,0,0,0,0,0
ENSMUSG00000083536,Gm15808,0.304553,0.297512,0.159501,0.147666,0,0.622777,1.547003,0.787134
ENSMUSG00000083537,Gm14942,0,0,0,0,5.07147,7.575707,3.244586,3.285429
ENSMUSG00000083538,Gm16016,0,0,0,0,0,0,0,0
ENSMUSG00000083539,Gm12466,0,0,0.15728,0.145312,0,0,1.84192,0
ENSMUSG00000083541,Gm12585,0,0,0,0,0,0,0,0
ENSMUSG00000083542,Or1ad7-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000083543,Gm14663,0,0,0,0,0,0,0,0
ENSMUSG00000083544,Oat-rs1,0,0,0,0,0,0.204747,0,0
ENSMUSG00000083546,Tpt1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000083547,Gm13321,0,0,0,0,1.674515,15.497462,11.742049,1.963042
ENSMUSG00000083548,Gm11514,0,0,0,0,0,0,0,0
ENSMUSG00000083549,Gm11227,0,0,0,0,0,0,0,0
ENSMUSG00000083550,Gm13729,0,0,0,0,0,0,0,0
ENSMUSG00000083551,Gm14516,0,0,0,0,10.913114,107.096858,0,94.386943
ENSMUSG00000083553,Gm11989,0,0,0,0,0.494518,3.181919,0.749174,1.567901
ENSMUSG00000083554,Gm6645,0.105715,0.234798,0.159831,0.09802,0,0,0.458889,0
ENSMUSG00000083555,Gm12035,0,0,0,0,0,0,1.541176,0
ENSMUSG00000083556,Gm9043,0,0,0,0,0,0,0,0
ENSMUSG00000083557,Gm6877,0.274023,0.068278,0.430193,0.07817,1.066593,1.455354,0.841559,0.907391
ENSMUSG00000083558,Gm12896,0,0,0,0,0,0,0,0
ENSMUSG00000083560,Gm14939,0,0,0.270167,0,0,0,0,0
ENSMUSG00000083561,Gm5942,0,0,0,0,0,0,0,0
ENSMUSG00000083562,Gm13234,0,0.112374,0.240424,0,0,0,0,0
ENSMUSG00000083563,Gm13340,1.97181,3.209801,2.996991,3.220878,1261.245625,346.449254,818.105602,469.185147
ENSMUSG00000083564,Gm11929,0,0,0,0,0,0,0,0
ENSMUSG00000083565,Gm11941,0,0,0,0,0,0,0,0
ENSMUSG00000083566,Gm14711,0.969588,0,0,0,0,0,0,0
ENSMUSG00000083567,Gm11451,0,0,0,0,0.78695,0,0,1.568684
ENSMUSG00000083568,Gm12770,0,0,0,0,0,0,0,0
ENSMUSG00000083569,Gm13666,0,0,0.10897,0,0.438374,1.952979,2.907225,2.256873
ENSMUSG00000083570,Gm14671,0,0,0,0,0,0,11.027815,0
ENSMUSG00000083572,Gm11849,0,0,0,0,0,0,0,0
ENSMUSG00000083573,Gm7312,0.223595,0,0,0,0,0,0,0
ENSMUSG00000083574,Gm15709,0,0,0,0,0,0,0,0
ENSMUSG00000083576,Gm16411,0,0,0,0,0,0,0,0
ENSMUSG00000083577,Gm12432,0,0,0,0,0,0,0,0
ENSMUSG00000083579,Gm15538,1.830521,0.880442,0.957786,1.300397,0,0,0,17.55492
ENSMUSG00000083580,Rpsa-ps3,0,0,0,0,0.350924,0.704022,0.440525,0.898603
ENSMUSG00000083581,Gm14186,0,0,0,0,0,0,0,0
ENSMUSG00000083582,Gm15393,0,0,0,0,0,0,0,0
ENSMUSG00000083584,Gm15394,0,0,0,0,0,0,0,0
ENSMUSG00000083585,Gm15885,0,0,0,0,0,0,0,0
ENSMUSG00000083586,Gm8688,0.16239,0.080091,0.170736,0.239226,0,0.302133,0,0
ENSMUSG00000083587,Gm14741,0,0,0.081229,0,0,0,0,1.459343
ENSMUSG00000083588,Gm8051,0,0,0,0,0,0,0,1.281993
ENSMUSG00000083590,Gm13916,0,0,0,0,0,0,0,0
ENSMUSG00000083592,Gm13614,0,0,0,0,0,0,0,0
ENSMUSG00000083594,Gm13722,6.454093,4.904337,6.331338,5.790623,7.518218,6.989638,10.123461,7.858136
ENSMUSG00000083595,Gm9200,0,0.054145,0,0,0,0,0.251765,0
ENSMUSG00000083596,Rpl21-ps15,0,0,0,0,18.415402,21.468206,19.903628,20.776212
ENSMUSG00000083597,Gm14805,0,0,0,0,0,0,0,0
ENSMUSG00000083598,Gm14579,0,0,0,0,0,0,0,0
ENSMUSG00000083599,Gm12821,0,0,0,0,0.623354,0,0,0
ENSMUSG00000083601,Gm12028,0,0,0,0,0,0,0,0
ENSMUSG00000083602,Gm14911,0,0,0,0,0.295178,0,0,0
ENSMUSG00000083603,Gm14810,0.633497,0.205065,0.664171,0.608331,0.924309,0,0,0
ENSMUSG00000083605,Gm14893,0,0,0,0,0,0,0,0
ENSMUSG00000083606,Gm15916,0,0,0,0,0,0,0,0
ENSMUSG00000083607,Gm12640,0,0,0,0,0,0,0,0
ENSMUSG00000083608,Gm14863,0.474981,0,0,0,0,0,4.725309,0
ENSMUSG00000083609,Gm16007,0,0,0,0,0,0,0,0
ENSMUSG00000083610,Oaz2-ps,5.684087,10.013693,8.373541,6.565906,15.840082,19.818166,8.505905,6.161141
ENSMUSG00000083611,Gm8832,0,0,0,0,6.025667,1.573678,3.771168,1.970491
ENSMUSG00000083613,Pou2f3-rs1,0,0,0,0,0,0,0,0
ENSMUSG00000083614,Gm12795,0,0,0,0,0,0,0,0
ENSMUSG00000083615,Gm12878,0,0,0,0,0,0,0,0
ENSMUSG00000083616,H2ab3,0,0,0,0,0,0,0,0
ENSMUSG00000083617,Gm5390,0,0,0,0,0,0,0,0
ENSMUSG00000083618,Gm11771,0,0,0,0,0,0,0,0.577392
ENSMUSG00000083619,Gm14414,0,0,0,0,16.122352,17.938359,11.304802,1.865557
ENSMUSG00000083620,Gm15529,0,0,0,0,0,0,0,0
ENSMUSG00000083621,Gm14586,0,0,0,0,77.325886,77.39092,101.421925,83.030649
ENSMUSG00000083622,Gm15570,0,0,0,0,0,0,0,0
ENSMUSG00000083623,Gm7224,1.553902,1.188982,1.32974,1.309336,0.126843,0.134133,0,0.162773
ENSMUSG00000083624,Gm12469,0,0,0,0,0,0,0,0
ENSMUSG00000083625,Gm15188,0,0,0,0,0,0,0,0
ENSMUSG00000083626,Gm4459,0,0,9.140004,15.451915,80.277774,78.72157,55.448669,81.149235
ENSMUSG00000083627,Gm12502,0,0,0,0,1.163787,0,1.536071,2.946141
ENSMUSG00000083628,Gm2030,0,0,0,0,0,0,0,0
ENSMUSG00000083629,Gm11262,0,0,0,0,0,0,0,0
ENSMUSG00000083630,Gm15602,0,0,0,0,0.65982,1.067212,0,0
ENSMUSG00000083631,Gm13366,0,0,0,0,0,0,0,0
ENSMUSG00000083632,Gm11786,0,0,0,0,0,0,0,0
ENSMUSG00000083633,Gm13312,0,0.117262,0.125476,0.116499,0.932209,0.533127,0.582747,0.591689
ENSMUSG00000083635,Gm11480,0,0,0,0,0,0,0,0
ENSMUSG00000083636,Gm15175,0,0,0,0,0,0,0,0
ENSMUSG00000083637,Gm14754,0,0,0,0,0,0,0,0
ENSMUSG00000083640,Gm8876,0,0,0,0,0.250197,0,0.322184,0
ENSMUSG00000083641,Gm9225,0,0,0,0,0,0,0,0
ENSMUSG00000083642,Gm13148,0,0.113319,0.176535,0.299249,0.440931,0,0,0
ENSMUSG00000083643,Gm13876,0,0,0,0,0,0,0,0
ENSMUSG00000083644,Gm12787,0,0,0,0,0,0,0,0
ENSMUSG00000083645,Gm14086,0,0,0,0,0,0,0,0
ENSMUSG00000083646,Gm6088,0,0,0,0,0.098081,0.383689,0.357466,0.122336
ENSMUSG00000083648,Gm14229,0,0,0,0,0,0,0,0
ENSMUSG00000083649,Rasl2-9,0.230976,0.455254,0.275107,0.453376,7.86179,8.602925,8.814611,5.323906
ENSMUSG00000083650,Gm13357,0,0.176181,0.189677,0.174452,0,0.756912,0,0
ENSMUSG00000083651,Gm11524,0,0,0,0,0,0,0,0
ENSMUSG00000083653,Gm11384,0,0,0,0,0,0,0,0
ENSMUSG00000083654,Gm11875,0,0,0,0,0,0,0,0
ENSMUSG00000083655,Gm12099,0.563421,0.667264,0.23677,0.110033,0.449511,0,1.091056,1.181198
ENSMUSG00000083657,Gm12245,0.586695,2.805849,1.795212,4.929575,2.251621,7.116423,8.866306,2.842878
ENSMUSG00000083658,Gm15798,0.564619,0.272516,0,1.075487,1.380613,0,0,5.257801
ENSMUSG00000083659,Gm11258,0,0,0,0,0.456213,0.227875,0,0.469688
ENSMUSG00000083660,Gm11853,0,0,0,0,0,0,0,0
ENSMUSG00000083661,Gm11473,0,0,0,0,0,0,0,0
ENSMUSG00000083662,Gm12152,0,0,0,0,0,0,0,0
ENSMUSG00000083663,Gm14903,0,0,0,0,0,0,0,0
ENSMUSG00000083664,Gm11433,0,0,0,0,0,0,0,0
ENSMUSG00000083665,Gm14575,0,0,0,0,0,0,0,0
ENSMUSG00000083666,Gm12358,0,0,0,0,0,0,0,0
ENSMUSG00000083667,Gm11334,0,0,0,0,0,0,0,0
ENSMUSG00000083668,Gm5648,0,0,0,0,0,0,0,0
ENSMUSG00000083669,Mif-ps4,0,0.558885,0,0,65.299857,180.058845,121.312756,156.262863
ENSMUSG00000083670,Gm6829,0,0,0,0,0,0,0,0
ENSMUSG00000083671,Gm14304,0,0,0,0,0,0,0,0
ENSMUSG00000083672,Kpna2-ps,0.045984,0.121015,0.096927,0,0.188809,0.343106,0,0.21536
ENSMUSG00000083673,Vmn1r-ps111,0,0,0,0,0,0,0,0
ENSMUSG00000083674,Zfp133-ps,0.55098,0.663445,0.455602,0.428492,0.140552,0,0,0
ENSMUSG00000083676,Gm11367,0,0,0,0,0,0,0,115.852633
ENSMUSG00000083677,Gm11699,0,0,0,0,0,0,0,0
ENSMUSG00000083678,Gm12989,0,0,0,0,24.804019,25.523743,16.349992,23.537637
ENSMUSG00000083679,Gm12892,55.102778,65.50349,67.763798,61.805636,333.125205,121.258093,276.266239,78.359639
ENSMUSG00000083680,Gm9119,0,0,0,0,0,0,0,0
ENSMUSG00000083681,Gm6640,0,0,0,0,0.166544,0,0.203993,0
ENSMUSG00000083682,Pcna-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000083683,Pou5f1-rs8,0,0,0,0,0,0,0,0
ENSMUSG00000083684,Gm14034,0,0,0,0,0,0,0,0
ENSMUSG00000083685,Gm12412,0,0,0,0,0,0,0,0
ENSMUSG00000083686,Gm13504,0,0,0,0,3.352774,13.110355,16.472633,0
ENSMUSG00000083687,Gm15154,0,0,0,0,0,0,0,0
ENSMUSG00000083688,Gm13743,0,0,0,0,3.470927,3.278811,0,0
ENSMUSG00000083689,Gm14094,0,0.761431,0.157257,0.290574,0.610871,3.04217,0,2.298595
ENSMUSG00000083691,Gm14465,0,0,0,0,0,0,0.860333,0
ENSMUSG00000083692,Gm9575,0.111591,0.055092,0,0,11.570723,4.779897,2.165955,6.673117
ENSMUSG00000083693,Gm11971,0,0,0,0,0,0,0,0
ENSMUSG00000083695,Rnf138rt1,1.455192,1.496667,0.931934,0.810445,0.463628,0.692562,0.289825,0.882817
ENSMUSG00000083697,Gm13914,0,0,0,0,0,0,0.368051,0
ENSMUSG00000083698,Gm12687,0,0,0,0,0,0,0,0
ENSMUSG00000083699,Gm14932,0,0,0,0,0,1.070116,0,0
ENSMUSG00000083700,Gm2986,1.26731,0.915936,0.331652,0.300973,8.498293,0,3.845959,6.293588
ENSMUSG00000083701,Gm4912,0,0,0,0,0,0,0,0
ENSMUSG00000083702,Gm14428,0,0,0,0,0,0,0,0
ENSMUSG00000083704,Gm13153,0,0,0,0,0,0,0,0
ENSMUSG00000083705,Gm8624,0,0,0,0,8.411336,5.11991,12.904566,12.700301
ENSMUSG00000083706,Or10ag56,0.039841,0,0.041955,0,0,0.137023,0.231001,0
ENSMUSG00000083707,Gm13592,0,0,0,0,0,0,0.397751,0
ENSMUSG00000083708,Gm13123,0,0,0,0,9.660775,10.500928,3.470604,6.652054
ENSMUSG00000083709,Gm14688,0,0,0,0,0,0,0,0
ENSMUSG00000083710,Gm15078,0,0,0,0,0,0,0,0
ENSMUSG00000083711,Gm3931,0,0,0,0,0,0,0,0
ENSMUSG00000083713,Gm5883,0,0,0,0,40.514173,38.983314,30.971343,31.340145
ENSMUSG00000083714,Fthl17-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000083715,Gm14202,0,0,0,0,0,0,0,0
ENSMUSG00000083716,Gm13436,0,0.209101,0,0,60.28304,38.584044,51.940981,48.735133
ENSMUSG00000083717,Gm13865,0,0,0,0,0,0,0,0
ENSMUSG00000083718,Ccnb2-ps,0.436104,0.142241,0.152606,0,0,0,0,0
ENSMUSG00000083719,Gm15161,0,0,0,0,0,0,0,0
ENSMUSG00000083720,Gm12901,0,0,0,0,0,0.777172,0.921366,0
ENSMUSG00000083721,Gm7700,0,0,0,0,0.30297,0,0,2.014843
ENSMUSG00000083722,Adgrd2-ps,0,0,0,0,0,0,0,0
ENSMUSG00000083723,Rpl23a-ps14,0,0,0,0,7.240691,3.822828,6.85767,1.752354
ENSMUSG00000083725,Gm11865,0,0,0,0,0,0,0,0
ENSMUSG00000083728,Gm13854,0,0,0,0,0,0,0,0
ENSMUSG00000083729,Sh3d2c-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000083731,Gm16202,0.354616,0,0,0,0,0,0,0.941872
ENSMUSG00000083732,Gm14197,0.221019,0,0.387365,0.289818,0,0.271882,0.341334,0.346571
ENSMUSG00000083733,Gm13035,0,0,0,0,0,2.360962,0,0
ENSMUSG00000083734,Gm16209,0.151732,0,0,0,0,4.107689,0,3.676941
ENSMUSG00000083735,Gm12495,0,0,0,0,0,0,0,0
ENSMUSG00000083736,Gm6039,0,0,0.089944,0,0.372961,0.671679,1.513938,0
ENSMUSG00000083737,Prdx6-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000083738,Gm14592,0.169764,0,0.356236,0,0,0,0,0
ENSMUSG00000083740,Gm11456,0,0,0,0,29.741625,39.514719,49.578441,12.584673
ENSMUSG00000083741,Gm15297,0,0,0,0,0,0,0,0
ENSMUSG00000083742,Vmn1r-ps3,0,0,0,0,0,0,0,0
ENSMUSG00000083743,Gm12421,0,0,0,0,3.045882,0,0,0
ENSMUSG00000083744,Gm14824,5.420928,4.078198,3.15034,3.602277,2.687517,1.338195,1.120023,2.274418
ENSMUSG00000083745,Gm13543,0,0,0,0,0,0,0,0
ENSMUSG00000083748,Gm11662,0,0,0,0,1.812799,0.702271,0.637685,0
ENSMUSG00000083749,Gm13100,0,0,0,0,0,0,0,0
ENSMUSG00000083750,Gm14108,0.411841,0,0.647277,0,4.249221,2.670916,6.70637,2.269919
ENSMUSG00000083751,Gm14534,0,0,0,0,0,0,0,0
ENSMUSG00000083752,Gm12014,0,0,0,0,0,0,0,0
ENSMUSG00000083753,Gm12814,0,0,0,0,0,0,0,0
ENSMUSG00000083754,Gm7803,0.093352,0,0,0,0.396397,2.882971,0,0
ENSMUSG00000083755,Gm14559,0,0,0,0,0,0,0,0
ENSMUSG00000083757,Rps15a-ps4,1.173635,0.307063,1.352146,0.618305,16.717438,12.353114,4.499299,6.257093
ENSMUSG00000083760,Gm14524,0,0,0,0,0,0,0,0
ENSMUSG00000083761,Pgam1-ps1,0.122023,0,0,0,15.862659,24.686208,20.52221,14.745605
ENSMUSG00000083763,Gm9050,0,0,0,0,0,0,0,0
ENSMUSG00000083764,Gm11516,0,0,0,0,0,0.248775,0,0.209876
ENSMUSG00000083766,Gm15335,0,0,0.29192,0,0,0,0,0
ENSMUSG00000083767,Gm11405,0.099678,0.097942,0.212863,0,0.694581,0.807324,0,0.464894
ENSMUSG00000083768,Gm15362,0,0,0,0,0,0,0,0
ENSMUSG00000083769,Gm11689,0,0,0,0,0,0,0,5.326261
ENSMUSG00000083771,Gm15988,0,0,0,0,0,0,0,0
ENSMUSG00000083772,Gm15566,0.157265,0,0,0,1.299689,2.555713,1.602607,0.814829
ENSMUSG00000083773,Gm13394,1602.989079,2063.766173,1910.112314,1990.662793,63.289252,90.301745,79.497171,82.548308
ENSMUSG00000083774,Gm7180,1.151005,0.922501,0,0,1.98207,0,13.43608,15.918071
ENSMUSG00000083775,Gm14837,0,0,0,0,0,0,0,0
ENSMUSG00000083776,Gm13473,0,0.327755,0,0,0,0,0,0
ENSMUSG00000083777,Gm13361,0,0,0,0,0,0,0,0
ENSMUSG00000083778,Gm15094,0,0,0,0,0,0,0,0
ENSMUSG00000083779,Gm14775,0,0,0,0,0,0,0,0
ENSMUSG00000083780,Gm12728,0.219805,0.40118,0.434047,0.198363,29.81941,39.027601,37.384792,21.30584
ENSMUSG00000083781,Gm14842,0,0,0,0,0,0,0,0
ENSMUSG00000083782,Gm11660,0,0,0,0,0,0,0,0
ENSMUSG00000083783,Gm12739,0,0,0,0,0,0,0,0
ENSMUSG00000083784,Gm14729,0,0,0,0,0,0,0,0
ENSMUSG00000083785,Gm11888,0,0,0,0,0,0,0,0
ENSMUSG00000083786,Rps18-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000083787,Gm11644,0,0,0,0,0,0,0,0
ENSMUSG00000083789,Gm6092,0,0,0.036323,0,0.596373,0.445418,0,0.116763
ENSMUSG00000083791,Gm12721,0,0,0,0,0,0,0,0
ENSMUSG00000083792,Rpl12-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000083793,Gm14274,0,0,0,0,0.65394,0,0,1.085866
ENSMUSG00000083794,Gm16123,0,0,0,0,0.698288,1.721897,1.005284,0.88063
ENSMUSG00000083795,Gm15670,0,0,0,0,0,0,0,0
ENSMUSG00000083796,Gm13369,0,0,0,0,0.337717,0,0,0.393178
ENSMUSG00000083798,Gm14584,20.113378,19.836261,19.176237,16.435043,3.720144,6.775233,10.045663,1.831226
ENSMUSG00000083801,Cyp2j7-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000083803,Gm12455,0,0,0,0,0,0,0,0
ENSMUSG00000083804,Gm13676,0,0,0.164586,0,0,0,1.701227,2.472531
ENSMUSG00000083805,Gm14848,0,0,0,0,0,0,0,0
ENSMUSG00000083806,Gm12131,0,0,0,0,0,0,0,0
ENSMUSG00000083807,Gm13466,0,0,0,0,0,0.895932,0,0.775558
ENSMUSG00000083808,Gm3828,0,0,2.839813,0,0,48.419225,79.400685,88.811887
ENSMUSG00000083809,Gm15110,0,0,0,0,0,0,0,0
ENSMUSG00000083810,Gm14713,0,0,0,0,0,0,0,0
ENSMUSG00000083811,Gm13071,1.9553450000000001,2.825447,1.705574,2.165907,0,1.724076,0,0
ENSMUSG00000083812,Gm5054,0.236629,0.229236,0,0,2.088087,3.210587,8.104483,4.061286
ENSMUSG00000083813,Gm15502,0,0,0,0,132.190847,21.940172,110.17742200000001,27.96699
ENSMUSG00000083814,Gm5133,0,0,0,0,0,0,0,0
ENSMUSG00000083815,Gm13435,0,0.075463,0,0,0,0,0.365107,0.401713
ENSMUSG00000083816,Gm13033,0.583974,0.360395,0.386648,0.646186,0.810918,1.076747,0.33795,0.343136
ENSMUSG00000083817,Gm14400,0.840983,0.646134,0.489149,0.431511,0.155106,0,0.343068,0
ENSMUSG00000083818,Gm14908,0.057808,0,0,0,0,0,0,0
ENSMUSG00000083819,Gm11977,0.344822,0.269224,0.319821,0.48542,0,0,0.262765,0
ENSMUSG00000083820,Ndufs6b,0.376786,0,0,0.358542,12.956009,8.261729,6.040572,2.87189
ENSMUSG00000083821,Gm14631,0,0,0,0,0,0,0,0
ENSMUSG00000083822,Hmgb1-ps5,0,0.17795,0,0,0,3.864695,2.745704,0
ENSMUSG00000083823,Amd-ps1,0,0,0.087197,0,0.321341,0.310387,0.790617,0.597182
ENSMUSG00000083825,Or1ad5-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000083826,Gm13039,0,0,0,0.110689,5.033364,3.328543,8.987554,4.72337
ENSMUSG00000083827,Gm15712,0,0,0,0.064563,0.240769,0.479544,0,0.305641
ENSMUSG00000083828,Gm15006,0,0,0,0,0,0,0,0
ENSMUSG00000083829,Gm2199,0,0,0,0,0.564112,1.484687,0.923917,1.516697
ENSMUSG00000083830,Gm8839,0.043589,0.043201,0.137608,0.086212,0.324312,0.156908,0.195508,0.396
ENSMUSG00000083831,Gm14248,0,0,0,0,0,0.742408,0,0
ENSMUSG00000083832,Gm13771,0,0,0.835803,0.760849,152.45606,109.980748,207.109021,52.571040000000004
ENSMUSG00000083834,Gm12577,0,0,0.171744,0,1.41238,0.762385,0.6709,0
ENSMUSG00000083835,Gm11898,0,0,0,0,0,0,0,0
ENSMUSG00000083836,Ldha-ps2,1.303449,0.651404,0.846355,0.701442,0.581992,0.328239,0,0
ENSMUSG00000083837,Gm14427,0,0,0,0.137445,0,0,0.708451,0
ENSMUSG00000083838,Gm11957,0.107183,0.211055,0.337853,0.104763,2.138361,1.296239,0.57382,0.590107
ENSMUSG00000083839,Gm14765,0,0,0,0,0,0,0,0
ENSMUSG00000083841,Gm1947,0,0,0,0.086479,0,0.728158,0,0.439299
ENSMUSG00000083842,Gm12485,0,0,0,0,0,0,0,0
ENSMUSG00000083843,Gm7071,0,0,0,0,0,0,0,0
ENSMUSG00000083844,Ube2d-ps,12.865116,19.396827,15.55317,13.48188,15.989087,5.686714,7.139416,14.497926
ENSMUSG00000083845,Gm14571,0,0,0,0,0,0,0,0
ENSMUSG00000083846,Gm13797,0,0,0,0,0,0,0,0
ENSMUSG00000083847,Xlr3d-ps,0,0,0,0,1.364613,0,0,0
