ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR25715228,SRR25715226,SRR25715220,SRR25715218
ENSMUSG00000004864,Mapk13,0.187515,0.15346,0.199746,0,0.378748,0.066559,0,0.188102
ENSMUSG00000004865,Srpk1,34.484787,44.398709000000004,38.045865,37.20582,38.490247999999994,34.568022,39.834349,48.568235
ENSMUSG00000004872,Pax3,0.36601399999999995,0.815095,0.657656,0.331401,0.688764,0.918255,0.76327,0.5598839999999999
ENSMUSG00000004880,Lbr,6.113914,5.401635000000001,7.370657,8.056576,6.326957,7.155659,7.05834,10.015956999999998
ENSMUSG00000004885,Crabp2,1.791996,6.898552,4.272526,3.344824,11.848396,1.847454,6.199737,5.542956
ENSMUSG00000004891,Nes,0.865148,0,0.793181,1.332898,1.322831,0.97031,2.426263,0.092918
ENSMUSG00000004892,Bcan,69.1063,64.08185999999999,69.4083,51.729127000000005,61.23995600000001,65.202106,66.71786599999999,64.335356
ENSMUSG00000004894,Hapln2,62.927670000000006,70.463533,67.04923099999999,53.74212,64.914214,61.886297,72.67233800000001,67.43981199999999
ENSMUSG00000004895,Prcc,22.908596,23.836486,24.831392,20.212074,25.054101,22.704653,21.66038,24.412768
ENSMUSG00000004896,Mettl25b,10.993253999999999,11.984195000000001,11.724830999999998,8.884036,9.873972,7.683654,9.426375,12.119515999999999
ENSMUSG00000004897,Hdgf,14.639463,11.944608,15.771115,15.733881,17.196684,13.560944,15.414971000000001,16.526163
ENSMUSG00000004929,Thop1,7.712426000000001,6.333779,6.534778,5.638684,7.594990999999999,3.813707,5.864201,6.712055
ENSMUSG00000004931,Apba3,15.325652,10.16225,12.354179,5.705865999999999,3.5438150000000004,11.429385,11.187462,14.996452999999999
ENSMUSG00000004933,Matk,19.115089,22.165827,20.958060000000003,14.074239,20.161719,18.004365,21.636038,19.157173999999998
ENSMUSG00000004934,Pias4,13.154851000000003,13.639838,13.171259000000001,12.097575,14.818876,12.088601,13.260093999999999,15.027259999999998
ENSMUSG00000004936,Map2k1,3.482509,3.167325,3.488279,2.462135,2.4096889999999997,4.710058,3.144453,2.001544
ENSMUSG00000004937,Sgta,11.811043,14.882627999999997,15.345583000000001,10.510287,12.902704,11.249235,11.145304,14.567365
ENSMUSG00000004947,Dtx2,0.925495,1.3769770000000001,1.1693310000000001,0.598851,0.491928,0.354091,0.471871,0.507014
ENSMUSG00000004948,Zp3,0.279638,0.113893,0.058836,0.275912,0.114427,0.275631,0.229808,0.053419
ENSMUSG00000004952,Rasa4,4.184023,4.530202,7.825706,2.9842839999999997,3.306418,3.8290349999999997,4.103204,2.9700109999999995
ENSMUSG00000004961,Syt5,17.860389,17.363117,21.100897,14.740579,20.307134,14.465243,23.460744,18.239759
ENSMUSG00000004980,Hnrnpa2b1,183.84348100000003,151.12008200000002,180.66282999999999,126.554272,141.920072,129.024523,153.74163700000003,167.76367100000002
ENSMUSG00000004988,Fxyd4,0,0,0,0,0,0,0,0
ENSMUSG00000004994,Yju2b,11.645515,13.283,9.321586,7.263198,8.376756,7.466242,13.410918,17.006755
ENSMUSG00000004996,Mri1,2.409762,1.443205,3.6520219999999997,1.497229,3.510662,1.996059,3.7659469999999997,2.114503
ENSMUSG00000005034,Prkacb,0.6853870000000001,0.37677,1.975586,0,0.199793,0.21515,2.114109,0.381773
ENSMUSG00000005043,Sgsh,1.095982,2.136098,1.072535,1.929568,1.897078,1.280502,0.963963,2.4291479999999996
ENSMUSG00000005045,Chd5,9.017088,10.409867,12.278482,7.382529,10.339939000000001,11.231392,7.838726,8.021964
ENSMUSG00000005057,Sh2b2,0.630326,0.623757,0.87058,0.613938,0.223922,0.405803,0.706111,0.500753
ENSMUSG00000005069,Pex5,3.819833,5.9067240000000005,4.658431,2.8425279999999997,1.679325,4.856127,3.248799,4.349988
ENSMUSG00000005078,Jkamp,5.651865,8.729330000000001,13.054844,10.687254999999999,8.588201999999999,5.962703,7.20024,15.519345999999999
ENSMUSG00000005087,Cd44,4.2621270000000004,3.32649,4.193195,3.91897,2.55159,2.215026,2.792951,2.664952
ENSMUSG00000005089,Slc1a2,10.872996,22.277452,19.894555999999998,17.001419,14.068462,12.82093,17.371672000000004,19.320903
ENSMUSG00000005102,Eif2ak4,0.06189,1.8483,0.5606679999999999,0.117608,0.958523,0.45313400000000004,0.427631,0.058803
ENSMUSG00000005103,Wdr1,10.098794,9.259991,5.864478999999999,7.927932999999999,2.9080030000000003,3.3677669999999997,4.054393,5.3192900000000005
ENSMUSG00000005107,Slc2a9,0.24089,1.067347,1.454142,0.654758,0.434384,0.809752,0.24773799999999999,0.753431
ENSMUSG00000005124,Ccn4,0,0,0,0,0.104313,0,0.061914,0
ENSMUSG00000005125,Ndrg1,2.992376,2.158421,2.1600599999999996,1.597694,1.810228,2.5324530000000003,2.617164,2.686601
ENSMUSG00000005131,4930550C14Rik,0,0,0,0,0.419351,0.33433,0,0.640354
ENSMUSG00000005142,Man2b1,1.534005,2.892681,3.224183,1.727438,1.228105,1.451675,2.157769,2.981925
ENSMUSG00000005148,Klf5,0.205213,0.067685,0.030792,0.152308,0.096773,0.026551,0.034967,0.029856
ENSMUSG00000005150,Wdr83,27.871462000000005,28.771115000000002,29.280591,23.852689000000005,29.174112,30.295945,26.340449,29.566874
ENSMUSG00000005161,Prdx2,139.262903,120.625659,123.684979,136.966141,131.429507,123.64534799999998,111.35963600000001,118.65827300000001
ENSMUSG00000005198,Polr2a,0,0,0.204806,0.625497,0.8318829999999999,0.164699,0,0
ENSMUSG00000005202,Shbg,0,0.158195,0,0,0,0,0,0
ENSMUSG00000005204,Senp3,48.985274000000004,35.799617,36.90457000000001,53.631212,32.380051,23.615821000000004,34.079758000000005,40.225065
ENSMUSG00000005220,Corin,0,0,0,0,0,0,0,0
ENSMUSG00000005225,Plekha8,8.044828,7.980513,7.968269,6.629983,6.83075,6.646099,7.644444,8.040157
ENSMUSG00000005232,G6pc2,0,0,0,0,0,0,0,0
ENSMUSG00000005233,Spc25,0.847029,0.264706,0.7757000000000001,0.656104,1.4016030000000002,0.042656,0.047924,0
ENSMUSG00000005237,Dnah2,1.33012,1.457383,1.348457,0.856661,1.158725,0.673717,1.6903000000000001,1.459533
ENSMUSG00000005251,Ripk4,0.448354,0.185736,0.236039,0.185598,0.153267,0.184512,0.347225,0.143612
ENSMUSG00000005262,Ufd1,36.13727,29.193901,26.630945999999998,26.389968,32.597117000000004,27.511492,32.464855,35.638619
ENSMUSG00000005267,Zfp287,7.355922,6.581033000000001,7.323927,5.715345,7.022177999999999,5.211329,6.4183770000000004,7.599546
ENSMUSG00000005268,Prlr,1.077144,1.555059,0.554889,0.877258,0.577342,0.975739,1.3609369999999998,1.16084
ENSMUSG00000005299,Letm1,13.035381999999998,19.407779,20.392010000000003,13.735065,11.633031999999998,13.192722,17.401578,14.498217
ENSMUSG00000005312,Ubqln1,2.690903,2.204063,2.644072,3.899453,2.267403,2.503838,2.639662,3.248343
ENSMUSG00000005320,Fgfr4,0.425684,0.358588,0.278006,0.281859,0.332572,0.140134,0.18834,0.233661
ENSMUSG00000005338,Cadm3,18.228067,14.681895,20.008138999999996,12.926024000000002,13.149452,13.552326,18.346966000000002,22.654612999999998
ENSMUSG00000005339,Fcer1a,0,0,0,0,0,0,0,0
ENSMUSG00000005354,Txn2,3.276191,6.990794999999999,6.220657,4.390905,0.663637,4.639009,6.562445,7.164484999999999
ENSMUSG00000005357,Slc1a6,0,0,0,0,0,0,0,0
ENSMUSG00000005360,Slc1a3,3.711958,1.116485,2.5455769999999998,2.949643,2.670827,1.317141,1.83561,1.8869810000000002
ENSMUSG00000005362,Crbn,4.573803,3.8008770000000003,4.243614,4.361277,3.956803,3.440588,4.626552,3.413234
ENSMUSG00000005370,Msh6,0,0,0.408541,0,0.465313,0.559781,0,0
ENSMUSG00000005371,Fbxo11,8.262164,13.174361000000001,14.101716,12.109296,13.884051999999999,13.328505,8.344521,13.053420000000001
ENSMUSG00000005373,Mlxipl,2.4672910000000003,2.847413,4.2188040000000004,1.9946030000000001,1.605605,1.1206450000000001,2.181875,1.8230159999999997
ENSMUSG00000005374,Tbl2,4.288651,5.113611000000001,4.226084999999999,3.505838,2.966048,2.1044140000000002,2.310151,3.2994890000000003
ENSMUSG00000005378,Bud23,27.930956,32.318999999999996,29.425399,26.2315,28.784900999999998,28.068052,30.960199,30.044166
ENSMUSG00000005397,Nid1,0.027051,0,0,3.400659,0,0.027846,0,1.959282
ENSMUSG00000005410,Mcm5,0.163012,0.208539,0.811409,0.167158,0.185623,0.190137,0,0
ENSMUSG00000005413,Hmox1,0,0,0.154351,0.399045,0,0.180293,0,0
ENSMUSG00000005417,Mprip,43.253955000000005,48.431325,51.21741300000001,39.88983,40.675882,42.942907,45.466681,44.51695599999999
ENSMUSG00000005442,Cic,33.892157000000005,26.297097999999995,33.318515000000005,24.257683999999998,27.766602,24.891866,22.183855,27.473417
ENSMUSG00000005447,Pafah1b3,3.421799,6.491123,5.882124,5.378816,5.705875,5.230772999999999,4.6294960000000005,3.4277439999999997
ENSMUSG00000005465,Il27ra,0,0,0,0,0.06969,0.070256,0,0.056256
ENSMUSG00000005470,Asf1b,0,0,0,0,0,0,0,0
ENSMUSG00000005474,Myl10,0.452638,0,0.15837,0.298835,0,0,0.152978,0.353263
ENSMUSG00000005481,Ddx39a,13.268298,11.995094,15.02702,13.279824,14.803315000000001,12.877863,12.358978999999998,13.514192999999999
ENSMUSG00000005493,Msh4,1.761966,1.590956,1.666853,1.661687,1.269543,1.365805,1.737581,1.82583
ENSMUSG00000005501,Usp40,5.1740829999999995,4.602219,4.813568,4.160352,4.427928,3.5619319999999997,4.762408000000001,5.045142
ENSMUSG00000005503,Evx1,0.070911,0.305317,0.223968,0.28154,0.169621,0.420111,0.369693,0.249627
ENSMUSG00000005505,Kbtbd4,12.027890000000001,18.771434,15.257111,15.626416999999998,10.433193000000001,13.29276,13.76752,15.682426000000001
ENSMUSG00000005506,Celf1,35.122468999999995,30.470539999999996,34.174532000000006,30.736752,31.618494999999996,32.592453,33.972696,34.619418
ENSMUSG00000005510,Ndufs3,39.88658699999999,27.931103,34.277563,27.037667,27.619056999999998,22.449620999999997,23.045151999999998,39.877935
ENSMUSG00000005514,Por,2.6679700000000004,2.883253,2.133747,1.645289,1.383599,2.191046,2.610962,1.753343
ENSMUSG00000005533,Igf1r,1.4728949999999998,1.315118,0.811005,1.127167,0.737034,0.648534,1.9446579999999998,1.537318
ENSMUSG00000005534,Insr,0.6289480000000001,0.330099,0.610804,0.329881,0.39151,0.677041,0.582815,0.489232
ENSMUSG00000005540,Fcer2a,0,0,0,0,0,0,0,0
ENSMUSG00000005547,Cyp2a5,0,0,0,0,0,0,0,0
ENSMUSG00000005553,Atp4a,0,0,0.512261,1.050461,1.35702,1.131411,0.969739,0
ENSMUSG00000005566,Trim28,60.161120999999994,62.22900899999999,52.87709699999999,45.289115,52.614157999999996,49.601760999999996,51.377159000000006,58.086524999999995
ENSMUSG00000005575,Ube2m,140.01887599999998,146.890811,151.13007000000002,140.439135,148.055323,166.288414,148.716608,156.45758899999998
ENSMUSG00000005583,Mef2c,3.3103500000000006,1.304279,2.378895,1.674306,2.441485,1.440499,2.042238,2.790687
ENSMUSG00000005609,Ctr9,4.072299,3.253479,5.177214,2.025678,3.2799759999999996,2.245344,5.103619,2.327198
ENSMUSG00000005610,Eif4g2,32.12630899999999,18.254565,24.845429999999997,28.609710999999997,23.962526,20.044226,32.559701000000004,29.358621
ENSMUSG00000005611,Irag1,1.041524,1.018994,1.60696,2.5812730000000004,3.238987,1.838453,1.690636,1.388601
ENSMUSG00000005615,Pcyt1a,3.5502350000000003,1.776942,2.7951230000000002,3.447954,1.645153,1.534094,1.533629,2.729431
ENSMUSG00000005621,Zfp592,2.923731,1.586316,1.7529780000000001,1.798774,0.83962,1.13484,1.418263,2.5803149999999997
ENSMUSG00000005625,Psmd4,100.083104,107.30690500000001,104.555783,96.61400899999998,97.92972900000001,102.188393,95.916136,108.10220799999999
ENSMUSG00000005628,Tmod4,0.8624959999999999,0.511531,0.436906,0.930463,0.534497,0.690187,0,0.267319
ENSMUSG00000005640,Insrr,0,0,0.027624,0,0,0,0,0.025182
ENSMUSG00000005649,Cabp5,0.681525,0.198181,0.456883,0.079115,0.204644,0.039435,0,0.400174
ENSMUSG00000005656,Snx6,3.3427460000000004,6.336453000000001,3.859852,5.730235,2.327569,4.051347,4.283823,4.13178
ENSMUSG00000005667,Mthfd2,3.433362,4.597513,3.1480319999999997,2.738607,4.178998999999999,3.116664,4.222617,7.694045
ENSMUSG00000005672,Kit,1.537054,2.844055,1.617441,4.097608,0.7029179999999999,0.849163,2.402351,2.087202
ENSMUSG00000005674,Tomm40l,20.953636000000003,20.357058,23.264224,24.009282,22.630394,22.946686999999997,17.885635999999998,18.223639
ENSMUSG00000005677,Nr1i3,0.09426200000000001,0.164821,0.19470500000000002,0.187126,0.169926,0.22774499999999998,0.193944,0.233772
ENSMUSG00000005681,Apoa2,0,0,0,0,0,0,0,0
ENSMUSG00000005682,Pan2,3.713853,3.611536,3.8155189999999997,3.094709,4.329195,3.0573559999999995,3.2377510000000003,3.7173480000000003
ENSMUSG00000005683,Cs,0.362275,0.090014,0.358754,0.358709,0.228509,0.220638,0.134885,0.282832
ENSMUSG00000005686,Ampd3,1.0121660000000001,1.8805649999999998,2.189671,1.515377,1.602301,3.148068,2.123721,0.799269
ENSMUSG00000005687,Bcas2,28.621189,18.572197,26.962857,27.66637,24.010015000000003,13.912271,21.868572999999998,23.36907
ENSMUSG00000005696,Sh2d1a,0,0.024684,0,0.140487,0.031286,0.024532,0,0.084214
ENSMUSG00000005698,Ctcf,9.099893,8.135912,7.153566999999999,8.569068,7.4243570000000005,7.985163999999999,8.312391,7.498445
ENSMUSG00000005699,Pard6a,6.315072,5.963329000000001,7.2352620000000005,6.794592000000001,9.499359,8.205812,7.693138,9.162925
ENSMUSG00000005705,Agrp,0.390614,0,0,0.248841,0.132738,0.255636,0.661948,0
ENSMUSG00000005718,Tfap4,0.300256,0,0.361654,0.231538,0.879649,0,0.281783,0.385587
ENSMUSG00000005732,Ranbp1,1.382356,1.376046,1.085649,2.066872,1.69138,1.391191,1.465901,0.192358
ENSMUSG00000005763,Cd247,0.099943,0.111782,0,0.111342,0.103155,0,0,0
ENSMUSG00000005774,Rfx5,16.260848,9.767422999999999,9.093187,10.240442000000002,12.762433999999999,9.668606,9.025542,11.553378000000002
ENSMUSG00000005779,Psmb4,213.998899,222.00914500000002,216.556947,205.22052800000003,212.932616,228.350579,217.023226,210.005377
ENSMUSG00000005803,Sqor,8.247266,6.208194,7.7398869999999995,7.709479,7.925953,6.360336,7.26506,6.069835
ENSMUSG00000005804,Bloc1s6,16.248748000000003,16.035089,17.211118999999997,12.779501,18.904642000000003,20.356756999999998,24.499344,17.750295
ENSMUSG00000005813,Metap1,33.70108200000001,35.289406,31.760137,29.952839,32.754496,30.679751,31.111215,31.875369
ENSMUSG00000005823,Gpr108,0.8652,2.059579,2.500806,1.006412,3.233503,1.2303199999999999,0.664014,2.6938269999999997
ENSMUSG00000005836,Gata6,0,0,0,0,0,0.144882,0,0
ENSMUSG00000005846,Rsl1d1,6.104072,2.922819,6.718093,5.8862499999999995,3.76381,3.439442,4.777461,5.878186
ENSMUSG00000005864,Cnga2,0.132609,0.6298360000000001,0.116346,0.109719,0.15862,0.218254,0.182488,0.127346
ENSMUSG00000005871,Apc,6.127553,6.432057,7.791246,4.875801999999999,4.76266,4.575179,9.976749,5.16737
ENSMUSG00000005873,Reep5,1.254947,1.890945,2.499414,4.2757570000000005,2.386205,3.551991,3.387626,3.1991240000000003
ENSMUSG00000005881,Ergic3,148.64914800000003,149.14305199999998,152.93247,126.24583299999999,140.52031700000003,144.21054200000003,145.48491600000003,170.922177
ENSMUSG00000005882,Uqcc1,52.369995,47.251381,51.171921000000005,52.593164,58.835573999999994,61.968545,60.407294,68.66246500000001
ENSMUSG00000005883,Spo11,0.055587,0.128957,0.047079,0,0.095012,0.036602,0.213854,0.124626
ENSMUSG00000005886,Ncoa2,3.726461,1.521631,2.725718,2.8509649999999995,2.8626180000000003,2.135737,2.675298,1.918987
ENSMUSG00000005891,Prl4a1,0,0,0,0,0,0,0,0
ENSMUSG00000005893,Nr2c2,0.658684,0.6397200000000001,0.478476,0.39952699999999997,0.6031960000000001,0.427834,0.516274,0.37075899999999995
ENSMUSG00000005897,Nr2c1,0.072486,0.093862,0.079243,0,0.183851,0,0,0
ENSMUSG00000005899,Smpd4,16.744419999999998,14.232692,19.191909,16.780979000000002,15.954703000000002,14.357971,18.109597,18.905282
ENSMUSG00000005907,Pex1,23.538323,23.03412,21.249603000000004,25.29682,21.352936,17.07293,22.44042,26.675197
ENSMUSG00000005917,Otx1,0,0,0,0,0,0,0.012924,0
ENSMUSG00000005936,Kctd20,35.060185000000004,37.023695000000004,35.985396,35.137629,32.802696999999995,28.001526000000002,29.569809,31.849203
ENSMUSG00000005947,Itgae,0.042489,0.019608,0,0.042361,0,0,0,0.018449
ENSMUSG00000005949,Ctns,3.0633290000000004,3.2718510000000003,3.4722550000000005,2.426589,3.939547,1.640796,2.212883,2.4697609999999997
ENSMUSG00000005950,P2rx5,0,0,0.148097,0,0,0,0,0
ENSMUSG00000005951,Shpk,0,0,0,0.134362,0,0.304117,0,0
ENSMUSG00000005952,Trpv1,0.442888,0.30328900000000003,0.044946,0,0,0.6648240000000001,0,0.105963
ENSMUSG00000005958,Ephb3,0.251166,0.125376,0.45506499999999994,0.340689,0.205256,0.152903,0.095352,0.081697
ENSMUSG00000005968,Tuft1,0.449445,0.147542,0.326177,0.297707,0.152138,0.151483,0.303843,0
ENSMUSG00000005973,Rcn1,8.881676,9.158521,10.628315,7.080225,6.653829,7.97404,10.257581,8.077259
ENSMUSG00000005980,Dnase1,0,0.115553,0,0,0,0.329278,0.02528,0
ENSMUSG00000005981,Trap1,0,0.165307,0.494986,0.658235,0.323213,1.004512,0.794299,0.62665
ENSMUSG00000005982,Naa60,78.02548999999999,71.969097,70.959627,64.14962100000001,75.032932,71.430815,74.12125599999999,77.175396
ENSMUSG00000005983,1700037C18Rik,0,0.110164,1.1564510000000001,0.727612,0.259313,0.9739420000000001,2.166176,0.9976910000000001
ENSMUSG00000005986,Ankrd13d,4.995062,4.236152,9.264299,4.9914439999999995,3.1116349999999997,4.706727000000001,2.5568090000000003,4.085387
ENSMUSG00000005994,Tyrp1,0,0.072408,0,0,0,0,0,0
ENSMUSG00000006005,Tpr,38.701229,38.062332,40.745737,38.667482,38.678960999999994,41.877561,32.008594,42.600481
ENSMUSG00000006007,Pdc,0,0,0,0,0,0,0,0
ENSMUSG00000006010,Odr4,17.792958,19.589609,18.158385,17.339834,21.388118000000002,19.882757,17.786845,22.838645999999997
ENSMUSG00000006014,Prg4,0.162415,1.670237,0.808763,0,1.627024,1.1416519999999999,0.864327,0.401602
ENSMUSG00000006019,Dhx34,0,0.497366,1.787586,1.245576,0.779999,0.816036,0,0.22951
ENSMUSG00000006021,Kptn,9.063403000000001,8.605533999999999,7.812018,6.240452,6.273458,4.514072,6.0018080000000005,6.948599000000001
ENSMUSG00000006024,Napa,29.39004,49.552035,47.088076,31.998441999999997,34.062648,30.124667,28.812729,39.971489
ENSMUSG00000006050,Sra1,44.73025200000001,49.776808,43.399152,39.375825,49.645747,45.147638,46.005837,47.288698
ENSMUSG00000006058,Snf8,152.17835,171.654299,167.12125699999999,180.348344,148.53160999999997,171.084128,165.85205599999998,159.690679
ENSMUSG00000006095,Tbcb,59.500945,55.521347999999996,54.178332,57.233852,62.268317,70.427133,61.850009,64.789303
ENSMUSG00000006127,Inpp5k,12.073059,13.062818,16.979065000000002,12.846951,10.025453,13.150751999999999,10.314186000000001,8.998001
ENSMUSG00000006134,Crkl,0,0,0,0,0,0,0,0
ENSMUSG00000006143,Upk3bl,1.2984550000000001,1.075913,0.62998,1.520472,0.7980389999999999,0.82375,0.826407,0.989178
ENSMUSG00000006154,Eps8l1,0.028584,0,0.067692,0,0.026988,0,0,0
ENSMUSG00000006169,Clint1,0.790383,0.686925,0.83358,0.484644,0.560137,0.542426,0.446243,0.660584
ENSMUSG00000006179,Prss16,0,0,0.111866,0,0,0,0,0
ENSMUSG00000006191,Cdkal1,0.6416,1.0050240000000001,0.914341,0.693913,0.996494,1.0507680000000001,1.707656,1.035129
ENSMUSG00000006200,Rhox6,0,0,0,0,0,0,0,0
ENSMUSG00000006204,Cdcp3,0.068225,0.052832,0.031935,0.037734,0.054693,0.037459,0.054879,0.08756
ENSMUSG00000006205,Htra1,100.554022,98.852873,114.38964899999999,86.945246,93.56018799999998,106.884001,91.721295,113.05554899999998
ENSMUSG00000006215,Zbtb17,0.986313,1.317214,4.252046,2.742984,0.8660220000000001,1.1541320000000002,2.416451,2.933905
ENSMUSG00000006216,Clcnkb,0,0,0,0,0,0,0,0
ENSMUSG00000006219,Fblim1,0.578314,0,0.48671699999999996,0,0,0,0,0.614518
ENSMUSG00000006235,Epor,0.493199,0.855811,0.65811,0.555483,0.867917,1.190243,1.156803,0.442632
ENSMUSG00000006241,Ccdc159,6.523693,6.466818,7.650224000000001,5.581904,6.496529999999999,5.727537,6.802338000000001,6.152141
ENSMUSG00000006262,Mob1b,6.37644,5.617643000000001,6.402048999999999,5.360713,6.102811,5.0981,5.208285,5.902533
ENSMUSG00000006269,Atp6v1b1,0,0,0,0,0,0,0,0
ENSMUSG00000006270,Vax1,0,0.07316,0.155847,0,0.075678,0,0.075931,0
ENSMUSG00000006273,Atp6v1b2,11.624329,7.958259,6.594894,5.366492,6.6275580000000005,6.680919,7.8801950000000005,7.19779
ENSMUSG00000006276,Eps15l1,6.196568,5.50295,8.812983000000001,7.240191,6.6166659999999995,5.991769000000001,7.434529,7.671265
ENSMUSG00000006281,Tep1,0.7070810000000001,0.715711,3.191275,1.0009139999999999,1.297771,0.758196,2.169904,0.178284
ENSMUSG00000006288,Ttc5,4.920286,3.159335,2.227635,3.811396,3.5343539999999996,1.845472,5.391481000000001,4.052204
ENSMUSG00000006289,Osgep,31.945013999999997,28.361480000000004,33.516108,30.586252000000002,32.937179,33.242173,30.769897,33.226603000000004
ENSMUSG00000006299,Aamp,7.006479000000001,4.351562,4.753944,4.955095,3.625789,3.409767,2.551381,6.66333
ENSMUSG00000006301,Tmbim1,6.4008769999999995,5.415209,4.803996000000001,5.064281,8.974369000000001,6.436955,6.284159,13.943996
ENSMUSG00000006304,Arpc2,31.877094,22.477426,32.424401,25.694486,30.748845,28.631619,32.029731,32.316426
ENSMUSG00000006307,Kmt2b,14.093305,11.724635,13.674565,12.931418,13.743952,12.677097,11.741944999999998,14.784483999999999
ENSMUSG00000006310,Zbtb32,0,0,0,0.155263,0,0,0.162396,0.150666
ENSMUSG00000006315,Tmem147,17.211337,17.996624999999998,16.512428,20.097295,15.806011000000002,14.016670000000001,14.083493,11.76518
ENSMUSG00000006333,Rps9,7.050762000000001,5.8288400000000005,5.623962000000001,7.966354,6.3194159999999995,9.359875999999998,4.58356,9.798202
ENSMUSG00000006335,Tfpt,1.532008,1.7570139999999999,1.881421,3.5327390000000003,0.446972,2.343419,1.91832,1.292912
ENSMUSG00000006342,Susd2,3.139616,5.025428,4.246584,2.419176,4.076088,3.147028,3.493323,4.518412
ENSMUSG00000006344,Ggt5,2.622353,1.7728990000000002,2.321538,1.9902800000000003,1.6349589999999998,1.1365180000000001,2.229947,1.35862
ENSMUSG00000006345,Ggt1,0.62036500000000006,0.435603,0.862827,0.63691,0.397756,0.6866639999999999,0.45216199999999995,0.392049
ENSMUSG00000006356,Crip2,1.748218,8.739303,6.823189999999999,2.745949,8.697956999999999,4.8475410000000005,7.875553,7.953236
ENSMUSG00000006360,Crip1,0.117826,1.971533,0.248291,0.153828,0.809593,0.218792,0.34108,0.5368379999999999
ENSMUSG00000006362,Cbfa2t3,0,0,0,0,0,0.176997,0,0.831429
ENSMUSG00000006369,Fbln1,1.464891,2.210226,1.139182,1.105136,3.615049,1.534771,2.5430450000000002,2.719873
ENSMUSG00000006378,Gcat,6.13487,7.841164,6.398861,6.917441,7.186013,7.987082,10.583495,8.310015
ENSMUSG00000006386,Tek,0,0,0,0,0,0,0,0
ENSMUSG00000006389,Mpl,0.069441,0.023039,0.048738,0.045954,0.04746,0,0,0.177796
ENSMUSG00000006390,Elovl1,7.010501,5.919954000000001,4.832412,5.484211999999999,6.272773000000001,5.984914,5.759484,6.157381
ENSMUSG00000006392,Med8,11.941106,8.9523199999999985,6.7865459999999995,8.41032,6.667583,9.478183,7.520951,11.982418000000001
ENSMUSG00000006395,Hyi,21.081382,17.237130999999998,20.051812,16.178637000000002,22.753829,15.361304,17.884335,14.933834
ENSMUSG00000006398,Cdc20,0.271571,0,0.178339,0.20107,0,0,0,0.474677
ENSMUSG00000006403,Adamts4,27.108507,27.017210000000002,26.958536000000002,25.079203,28.627462,24.914502,31.101208,29.692491
ENSMUSG00000006412,Pfdn2,200.427194,207.333526,207.573386,196.863315,183.76129,222.614746,195.274058,212.13306999999998
ENSMUSG00000006418,Rnf114,34.382994,39.048481,35.187424,34.758513,35.103552,36.696344,33.620684,33.851952
ENSMUSG00000006423,Steep1,33.965236,30.097628,31.496454999999997,30.719324999999998,31.420601,28.369479,32.339636,32.581869999999995
ENSMUSG00000006442,Srm,5.1340959999999995,1.814976,4.904767,5.412044,4.602701,4.56836,2.376573,2.230712
ENSMUSG00000006445,Epha2,0.16239,0.256082,0,0.526922,0.18918,0,0,0.301219
ENSMUSG00000006456,Rbm14,8.633556,9.599334,8.903955,8.749601,8.116346,9.445593,9.557821,10.560344
ENSMUSG00000006457,Actn3,0,0.626983,0,0,0.62802,0,0.472954,0.789624
ENSMUSG00000006463,Zdhhc24,17.191575,16.000437,17.730878999999998,13.356029,16.129763,17.291517000000002,16.742946999999997,16.655580999999998
ENSMUSG00000006464,Bbs1,2.0084809999999997,1.466858,2.208068,2.356493,1.91731,1.592972,2.254017,3.517443
ENSMUSG00000006469,Slc34a3,0.891784,0.695477,1.542135,1.010075,0.979392,1.352477,0.789359,1.039724
ENSMUSG00000006471,Ndor1,11.757562999999998,7.897061000000001,6.825434,8.662149000000001,9.961027,7.989402999999999,9.485795,9.09832
ENSMUSG00000006476,Nsmf,70.73943899999999,60.912246999999994,75.03517300000001,49.119206,63.168136000000004,63.697637,54.934602000000005,65.257754
ENSMUSG00000006488,Prl7a1,0,0,0,0,0,0,0,0
ENSMUSG00000006490,Prl8a9,0,0,0,0,0,0,0,0
ENSMUSG00000006494,Pdk1,1.47109,0.892768,2.566549,1.088501,1.236319,0.911086,1.600729,3.424867
ENSMUSG00000006498,Ptbp1,14.995553999999998,17.189593000000002,15.672652,13.353396,17.462695999999998,12.471105,12.061366999999999,15.02739
ENSMUSG00000006517,Mvd,0.162287,0,0.157219,0.146798,0,0.381858,0.154297,0.814996
ENSMUSG00000006519,Cyba,0.442134,1.270676,0.652402,1.025619,0,0.318719,0.380169,0.292967
ENSMUSG00000006522,Itih3,67.874162,59.948689,74.88463300000001,81.489932,60.951865000000005,58.646563,71.978397,73.419585
ENSMUSG00000006526,Stimate,10.006195,8.76141,9.029357,7.162719000000001,10.758732,8.232738000000001,12.423479,10.617930000000001
ENSMUSG00000006527,Sfmbt1,0.936173,0.949833,0.544899,0.7321259999999999,0.502392,0.26986,1.053482,0.9896
ENSMUSG00000006529,Itih1,0,0,0,0,0,0,0,0
ENSMUSG00000006538,Ihh,0,0,0.068955,0,0.05425,0,0,0
ENSMUSG00000006542,Prkag3,0.245024,0.167195,0.253969,0.32772500000000004,0.197275,0.33779000000000003,0.12402,0.046155
